70.0	065	057.9	-999.00	05.8	-999.00	-999.00	010.0	0
73.0	059	057.9	-999.00	04.6	-999.00	-999.00	010.0	0
80.1	048	059.0	-999.00	08.1	-999.00	-999.00	010.0	0
82.9	041	057.0	-999.00	013.8	-999.00	-999.00	010.0	0
81.0	039	054.0	-999.00	015.0	-999.00	-999.00	010.0	0
79.0	040	053.1	-999.00	016.1	-999.00	-999.00	010.0	0
80.1	038	052.0	-999.00	012.7	-999.00	-999.00	010.0	0
77.0	045	054.0	-999.00	016.1	-999.00	-999.00	010.0	0
73.0	053	055.0	-999.00	012.7	-999.00	-999.00	010.0	0
68.0	065	055.9	-999.00	010.4	-999.00	-999.00	010.0	0
66.0	070	055.9	-999.00	05.8	-999.00	-999.00	010.0	0
64.9	070	055.0	-999.00	03.5	-999.00	-999.00	010.0	0
63.0	078	055.9	-999.00	06.9	-999.00	-999.00	010.0	0
62.1	084	057.0	-999.00	06.9	-999.00	-999.00	010.0	0
62.1	084	057.0	-999.00	08.1	-999.00	-999.00	010.0	0
61.0	081	055.0	-999.00	05.8	-999.00	-999.00	010.0	0
60.1	083	055.0	-999.00	03.5	-999.00	-999.00	010.0	0
59.0	087	055.0	-999.00	03.5	-999.00	-999.00	010.0	0
59.0	083	054.0	-999.00	04.6	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	03.5	-999.00	-999.00	010.0	0
59.0	087	055.0	-999.00	04.6	-999.00	-999.00	010.0	0
62.1	080	055.9	-999.00	06.9	-999.00	-999.00	010.0	0
64.9	070	055.0	-999.00	06.9	-999.00	-999.00	010.0	0
68.0	068	057.2	-999.00	06.9	-999.00	-999.00	010.0	0
71.1	061	057.0	-999.00	06.9	-999.00	-999.00	010.0	0
75.0	053	057.0	-999.00	09.2	-999.00	-999.00	010.0	0
73.9	055	057.0	-999.00	016.1	-999.00	-999.00	010.0	0
75.2	050	055.4	-999.00	016.1	-999.00	-999.00	010.0	0
75.9	052	057.0	-999.00	016.1	-999.00	-999.00	010.0	0
73.0	055	055.9	-999.00	017.3	-999.00	-999.00	010.0	0
71.1	057	055.0	-999.00	018.4	-999.00	-999.00	010.0	0
68.0	063	055.0	-999.00	019.6	-999.00	-999.00	010.0	0
64.9	070	055.0	-999.00	019.6	-999.00	-999.00	010.0	0
62.1	078	055.0	-999.00	019.6	-999.00	-999.00	010.0	0
60.1	083	055.0	-999.00	012.7	-999.00	-999.00	010.0	0
59.0	087	055.0	-999.00	010.4	-999.00	-999.00	010.0	0
59.0	087	055.0	-999.00	08.1	-999.00	-999.00	010.0	0
57.9	087	054.0	-999.00	09.2	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	06.9	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	06.9	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	05.8	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	08.1	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	08.1	-999.00	-999.00	010.0	0
55.9	093	054.0	-999.00	010.4	-999.00	-999.00	010.0	0
55.9	093	054.0	-999.00	06.9	-999.00	-999.00	010.0	0
55.9	093	054.0	-999.00	08.1	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	05.8	-999.00	-999.00	010.0	0
57.9	087	054.0	-999.00	09.2	-999.00	-999.00	010.0	0
60.1	080	054.0	-999.00	08.1	-999.00	-999.00	010.0	0
63.0	075	055.0	-999.00	08.1	-999.00	-999.00	010.0	0
66.9	066	055.0	-999.00	08.1	-999.00	-999.00	010.0	0
69.1	061	055.0	-999.00	010.4	-999.00	-999.00	010.0	0
70.0	061	055.9	-999.00	012.7	-999.00	-999.00	010.0	0
72.0	055	055.0	-999.00	011.5	-999.00	-999.00	09.0	0
72.0	055	055.0	-999.00	019.6	-999.00	-999.00	010.0	0
70.0	061	055.9	-999.00	019.6	-999.00	-999.00	010.0	0
69.1	061	055.0	-999.00	021.9	-999.00	-999.00	010.0	0
66.9	066	055.0	-999.00	017.3	-999.00	-999.00	010.0	0
64.0	073	055.0	-999.00	016.1	-999.00	-999.00	010.0	0
60.1	080	054.0	-999.00	015.0	-999.00	-999.00	010.0	0
59.0	083	054.0	-999.00	010.4	-999.00	-999.00	010.0	0
59.0	083	054.0	-999.00	09.2	-999.00	-999.00	010.0	0
57.9	087	054.0	-999.00	09.2	-999.00	-999.00	010.0	0
59.0	083	054.0	-999.00	05.8	-999.00	-999.00	010.0	0
57.9	090	055.0	-999.00	05.8	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	05.8	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	04.6	-999.00	-999.00	010.0	0
57.0	093	055.0	-999.00	010.4	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	04.6	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	04.6	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	04.6	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	06.9	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	08.1	-999.00	-999.00	010.0	0
59.0	087	055.0	-999.00	06.9	-999.00	-999.00	010.0	0
60.1	083	055.0	-999.00	06.9	-999.00	-999.00	010.0	0
63.0	075	055.0	-999.00	08.1	-999.00	-999.00	010.0	0
66.0	070	055.9	-999.00	08.1	-999.00	-999.00	010.0	0
70.0	061	055.9	-999.00	010.4	-999.00	-999.00	010.0	0
71.1	061	057.0	-999.00	015.0	-999.00	-999.00	010.0	0
71.1	057	055.0	-999.00	013.8	-999.00	-999.00	010.0	0
73.0	053	055.0	-999.00	015.0	-999.00	-999.00	010.0	0
72.0	057	055.9	-999.00	016.1	-999.00	-999.00	010.0	0
70.0	061	055.9	-999.00	016.1	-999.00	-999.00	010.0	0
68.0	065	055.9	-999.00	016.1	-999.00	-999.00	010.0	0
64.9	073	055.9	-999.00	018.4	-999.00	-999.00	010.0	0
62.1	080	055.9	-999.00	015.0	-999.00	-999.00	010.0	0
60.1	086	055.9	-999.00	010.4	-999.00	-999.00	010.0	0
59.0	090	055.9	-999.00	06.9	-999.00	-999.00	010.0	0
59.0	090	055.9	-999.00	06.9	-999.00	-999.00	010.0	0
59.0	090	055.9	-999.00	05.8	-999.00	-999.00	010.0	0
57.9	093	055.9	-999.00	03.5	-999.00	-999.00	010.0	0
57.9	093	055.9	-999.00	03.5	-999.00	-999.00	010.0	0
57.9	093	055.9	-999.00	09.2	-999.00	-999.00	010.0	0
57.9	093	055.9	-999.00	05.8	-999.00	-999.00	010.0	0
57.9	090	055.0	-999.00	06.9	-999.00	-999.00	010.0	0
57.9	090	055.0	-999.00	05.8	-999.00	-999.00	010.0	0
57.9	090	055.0	-999.00	05.8	-999.00	-999.00	010.0	0
57.9	090	055.0	-999.00	04.6	-999.00	-999.00	010.0	0
59.0	087	055.0	-999.00	03.5	-999.00	-999.00	010.0	0
60.1	086	055.9	-999.00	03.5	-999.00	-999.00	010.0	0
62.1	080	055.9	-999.00	05.8	-999.00	-999.00	010.0	0
62.1	080	055.9	-999.00	05.8	-999.00	-999.00	010.0	0
64.0	073	055.0	-999.00	010.4	-999.00	-999.00	010.0	0
66.9	068	055.9	-999.00	011.5	-999.00	-999.00	010.0	0
66.9	066	055.0	-999.00	017.3	-999.00	-999.00	010.0	0
68.0	065	055.9	-999.00	018.4	-999.00	-999.00	010.0	0
68.0	065	055.9	-999.00	018.4	-999.00	-999.00	010.0	0
66.9	070	057.0	-999.00	017.3	-999.00	-999.00	010.0	0
66.9	070	057.0	023.0	015.0	-999.00	-999.00	010.0	0
64.9	073	055.9	-999.00	018.4	-999.00	-999.00	010.0	0
63.0	078	055.9	020.7	015.0	-999.00	-999.00	010.0	0
60.1	083	055.0	-999.00	010.4	-999.00	-999.00	010.0	0
59.0	087	055.0	-999.00	013.8	-999.00	-999.00	010.0	0
59.0	087	055.0	-999.00	08.1	-999.00	-999.00	010.0	0
59.0	087	055.0	-999.00	08.1	-999.00	-999.00	010.0	0
57.9	090	055.0	-999.00	012.7	-999.00	-999.00	010.0	0
57.9	090	055.0	-999.00	09.2	-999.00	-999.00	010.0	0
57.0	081	051.1	-999.00	06.9	-999.00	-999.00	010.0	0
57.9	081	052.0	-999.00	010.4	-999.00	-999.00	010.0	0
55.0	083	050.0	-999.00	00.0	-999.00	-999.00	010.0	0
52.0	089	048.9	-999.00	00.0	-999.00	-999.00	010.0	0
52.0	089	048.9	-999.00	03.5	-999.00	-999.00	010.0	0
52.0	089	048.9	-999.00	04.6	-999.00	-999.00	010.0	0
50.0	093	048.0	-999.00	04.6	-999.00	-999.00	010.0	0
53.1	093	051.1	-999.00	03.5	-999.00	-999.00	010.0	0
60.1	080	054.0	-999.00	04.6	-999.00	-999.00	010.0	0
62.1	072	053.1	-999.00	03.5	-999.00	-999.00	010.0	0
64.0	063	051.1	-999.00	08.1	-999.00	-999.00	010.0	0
66.0	054	048.9	-999.00	010.4	-999.00	-999.00	010.0	0
66.9	061	053.1	-999.00	09.2	-999.00	-999.00	010.0	0
70.0	055	053.1	-999.00	013.8	-999.00	-999.00	010.0	0
70.0	057	054.0	-999.00	017.3	-999.00	-999.00	010.0	0
70.0	053	052.0	-999.00	018.4	-999.00	-999.00	010.0	0
69.1	054	052.0	-999.00	019.6	-999.00	-999.00	010.0	0
68.0	055	051.1	032.2	019.6	-999.00	-999.00	010.0	0
64.9	061	051.1	-999.00	016.1	-999.00	-999.00	010.0	0
63.0	067	052.0	-999.00	013.8	-999.00	-999.00	010.0	0
63.0	063	050.0	-999.00	08.1	-999.00	-999.00	010.0	0
62.1	062	048.9	-999.00	09.2	-999.00	-999.00	010.0	0
61.0	067	050.0	-999.00	011.5	-999.00	-999.00	010.0	0
60.1	072	051.1	-999.00	08.1	-999.00	-999.00	010.0	0
59.0	072	050.0	-999.00	08.1	-999.00	-999.00	010.0	0
57.9	078	051.1	-999.00	09.2	-999.00	-999.00	010.0	0
59.0	078	052.0	-999.00	010.4	-999.00	-999.00	010.0	0
57.9	084	053.1	-999.00	09.2	-999.00	-999.00	010.0	0
57.2	088	053.6	-999.00	08.1	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	08.1	-999.00	-999.00	010.0	0
57.9	087	054.0	-999.00	016.1	-999.00	-999.00	010.0	0
57.9	090	055.0	-999.00	011.5	-999.00	-999.00	010.0	0
57.9	090	055.0	-999.00	013.8	-999.00	-999.00	010.0	0
59.0	087	055.0	-999.00	010.4	-999.00	-999.00	010.0	0
60.1	083	055.0	-999.00	010.4	-999.00	-999.00	010.0	0
61.0	078	054.0	-999.00	09.2	-999.00	-999.00	010.0	0
62.1	078	055.0	-999.00	08.1	-999.00	-999.00	010.0	0
63.0	075	055.0	-999.00	06.9	-999.00	-999.00	010.0	0
66.0	065	054.0	-999.00	09.2	-999.00	-999.00	010.0	0
64.9	065	053.1	-999.00	08.1	-999.00	-999.00	010.0	0
66.0	063	053.1	-999.00	010.4	-999.00	-999.00	010.0	0
66.9	063	054.0	-999.00	012.7	-999.00	-999.00	010.0	0
68.0	065	055.9	-999.00	017.3	-999.00	-999.00	010.0	0
68.0	065	055.9	-999.00	018.4	-999.00	-999.00	010.0	0
66.9	063	054.0	-999.00	015.0	-999.00	-999.00	010.0	0
68.0	056	052.0	-999.00	016.1	-999.00	-999.00	010.0	0
69.1	049	048.9	-999.00	020.7	-999.00	-999.00	010.0	0
66.9	057	051.1	-999.00	021.9	-999.00	-999.00	010.0	0
64.9	063	052.0	-999.00	024.2	-999.00	-999.00	010.0	0
63.0	070	053.1	-999.00	015.0	-999.00	-999.00	010.0	0
61.0	081	055.0	-999.00	013.8	-999.00	-999.00	010.0	0
61.0	081	055.0	-999.00	011.5	-999.00	-999.00	010.0	0
61.0	081	055.0	-999.00	018.4	-999.00	-999.00	010.0	0
60.1	078	053.1	-999.00	013.8	-999.00	-999.00	010.0	0
59.0	078	052.0	-999.00	010.4	-999.00	-999.00	010.0	0
59.0	078	052.0	-999.00	08.1	-999.00	-999.00	010.0	0
57.9	081	052.0	-999.00	06.9	-999.00	-999.00	010.0	0
54.0	086	050.0	-999.00	00.0	-999.00	-999.00	010.0	0
53.1	089	050.0	-999.00	03.5	-999.00	-999.00	010.0	0
53.1	089	050.0	-999.00	04.6	-999.00	-999.00	010.0	0
51.1	092	048.9	-999.00	03.5	-999.00	-999.00	010.0	0
53.1	089	050.0	-999.00	00.0	-999.00	-999.00	010.0	0
55.9	087	052.0	-999.00	04.6	-999.00	-999.00	010.0	0
59.0	078	052.0	-999.00	011.5	-999.00	-999.00	010.0	0
60.1	078	053.1	-999.00	09.2	00.00	-999.00	010.0	0
60.1	078	053.1	-999.00	08.1	00.00	-999.00	010.0	0
62.1	067	051.1	-999.00	06.9	00.00	-999.00	010.0	0
63.0	067	052.0	-999.00	08.1	00.00	-999.00	010.0	0
66.0	056	050.0	-999.00	08.1	-999.00	-999.00	010.0	0
64.9	054	048.0	-999.00	03.5	-999.00	-999.00	010.0	0
66.0	052	048.0	-999.00	09.2	-999.00	-999.00	010.0	0
66.0	054	048.9	-999.00	06.9	-999.00	-999.00	010.0	0
64.9	061	051.1	-999.00	09.2	00.00	-999.00	010.0	0
64.9	058	050.0	-999.00	06.9	00.00	-999.00	010.0	0
64.9	058	050.0	-999.00	05.8	-999.00	-999.00	010.0	0
64.0	065	052.0	-999.00	04.6	-999.00	-999.00	010.0	0
64.0	060	050.0	-999.00	04.6	-999.00	-999.00	010.0	0
64.0	060	050.0	-999.00	00.0	-999.00	-999.00	010.0	0
62.1	065	050.0	-999.00	00.0	-999.00	-999.00	010.0	0
61.0	070	051.1	-999.00	05.8	-999.00	-999.00	010.0	0
62.1	075	054.0	-999.00	05.8	-999.00	-999.00	010.0	0
57.9	067	046.9	-999.00	08.1	-999.00	-999.00	010.0	0
57.9	070	048.0	-999.00	03.5	-999.00	-999.00	010.0	0
57.9	070	048.0	-999.00	00.0	-999.00	-999.00	010.0	0
59.0	067	048.0	-999.00	03.5	-999.00	-999.00	010.0	0
60.1	067	048.9	-999.00	00.0	-999.00	-999.00	010.0	0
61.0	062	048.0	-999.00	00.0	-999.00	-999.00	010.0	0
62.1	060	048.0	-999.00	00.0	-999.00	-999.00	010.0	0
62.1	062	048.9	-999.00	03.5	-999.00	-999.00	010.0	0
63.0	070	053.1	-999.00	08.1	-999.00	-999.00	010.0	0
64.0	073	055.0	-999.00	09.2	-999.00	-999.00	010.0	0
64.9	068	054.0	-999.00	09.2	-999.00	-999.00	010.0	0
66.9	059	052.0	-999.00	09.2	-999.00	-999.00	010.0	0
66.9	066	055.0	-999.00	010.4	-999.00	-999.00	010.0	0
69.1	057	053.1	-999.00	018.4	-999.00	-999.00	010.0	0
69.1	057	053.1	-999.00	019.6	-999.00	-999.00	010.0	0
69.1	058	054.0	-999.00	015.0	-999.00	-999.00	010.0	0
68.0	055	051.1	-999.00	012.7	-999.00	-999.00	010.0	0
64.9	061	051.1	-999.00	012.7	-999.00	-999.00	010.0	0
63.0	065	051.1	-999.00	011.5	-999.00	-999.00	010.0	0
61.0	070	051.1	-999.00	05.8	-999.00	-999.00	010.0	0
61.0	072	052.0	-999.00	03.5	-999.00	-999.00	010.0	0
61.0	072	052.0	-999.00	05.8	-999.00	-999.00	010.0	0
60.1	080	054.0	-999.00	03.5	-999.00	-999.00	010.0	0
57.9	078	051.1	-999.00	05.8	-999.00	-999.00	010.0	0
55.0	083	050.0	-999.00	04.6	-999.00	-999.00	010.0	0
53.1	086	048.9	-999.00	03.5	-999.00	-999.00	010.0	0
53.1	089	050.0	-999.00	03.5	-999.00	-999.00	010.0	0
51.1	092	048.9	-999.00	04.6	-999.00	-999.00	010.0	0
52.0	086	048.0	-999.00	00.0	-999.00	-999.00	010.0	0
52.0	080	046.0	-999.00	00.0	-999.00	-999.00	010.0	0
61.0	060	046.9	-999.00	06.9	-999.00	-999.00	010.0	0
64.0	050	045.0	-999.00	09.2	-999.00	-999.00	010.0	0
68.0	042	044.1	-999.00	011.5	-999.00	-999.00	010.0	0
68.0	043	045.0	-999.00	011.5	-999.00	-999.00	010.0	0
72.0	037	044.1	-999.00	012.7	-999.00	-999.00	010.0	0
71.1	051	052.0	-999.00	017.3	-999.00	-999.00	010.0	0
71.1	049	051.1	-999.00	018.4	-999.00	-999.00	010.0	0
71.1	051	052.0	-999.00	017.3	-999.00	-999.00	010.0	0
70.0	057	054.0	-999.00	015.0	-999.00	-999.00	010.0	0
66.9	063	054.0	-999.00	012.7	-999.00	-999.00	010.0	0
64.0	067	053.1	-999.00	012.7	-999.00	-999.00	010.0	0
64.0	070	054.0	-999.00	08.1	-999.00	-999.00	010.0	0
63.0	072	054.0	-999.00	03.5	-999.00	-999.00	010.0	0
62.1	072	053.1	-999.00	04.6	-999.00	-999.00	010.0	0
59.0	078	052.0	-999.00	00.0	-999.00	-999.00	010.0	0
57.0	083	052.0	-999.00	04.6	-999.00	-999.00	010.0	0
55.0	089	052.0	-999.00	03.5	-999.00	-999.00	010.0	0
55.0	086	051.1	-999.00	00.0	-999.00	-999.00	010.0	0
55.9	084	051.1	-999.00	06.9	-999.00	-999.00	010.0	0
54.0	086	050.0	-999.00	04.6	-999.00	-999.00	010.0	0
53.1	089	050.0	-999.00	03.5	-999.00	-999.00	010.0	0
52.0	086	048.0	-999.00	03.5	-999.00	-999.00	010.0	0
51.1	089	048.0	-999.00	03.5	-999.00	-999.00	010.0	0
52.0	089	048.9	-999.00	00.0	-999.00	-999.00	010.0	0
61.0	072	052.0	-999.00	00.0	-999.00	-999.00	010.0	0
62.1	072	053.1	-999.00	03.5	-999.00	-999.00	010.0	0
64.9	068	054.0	-999.00	06.9	-999.00	-999.00	010.0	0
66.9	054	050.0	-999.00	06.9	-999.00	-999.00	010.0	0
69.1	057	053.1	-999.00	06.9	-999.00	-999.00	010.0	0
72.0	040	046.0	-999.00	08.1	-999.00	-999.00	010.0	0
75.0	038	048.0	-999.00	013.8	-999.00	-999.00	010.0	0
75.0	040	048.9	-999.00	015.0	-999.00	-999.00	010.0	0
72.0	051	053.1	-999.00	010.4	-999.00	-999.00	010.0	0
70.0	046	048.0	-999.00	09.2	-999.00	-999.00	010.0	0
66.0	048	046.0	-999.00	09.2	-999.00	-999.00	010.0	0
64.9	063	052.0	-999.00	05.8	-999.00	-999.00	010.0	0
63.0	060	048.9	-999.00	03.5	-999.00	-999.00	010.0	0
62.1	065	050.0	-999.00	00.0	-999.00	-999.00	010.0	0
64.0	065	052.0	-999.00	03.5	-999.00	-999.00	010.0	0
57.0	072	048.0	-999.00	03.5	-999.00	-999.00	010.0	0
55.9	072	046.9	-999.00	04.6	-999.00	-999.00	010.0	0
57.0	074	048.9	-999.00	03.5	-999.00	-999.00	010.0	0
55.0	077	048.0	-999.00	00.0	-999.00	-999.00	010.0	0
54.0	077	046.9	-999.00	03.5	-999.00	-999.00	010.0	0
55.0	074	046.9	-999.00	03.5	-999.00	-999.00	010.0	0
54.0	083	048.9	-999.00	03.5	-999.00	-999.00	010.0	0
52.0	083	046.9	-999.00	00.0	-999.00	-999.00	010.0	0
55.0	072	046.0	-999.00	00.0	-999.00	-999.00	010.0	0
62.1	065	050.0	-999.00	00.0	-999.00	-999.00	010.0	0
64.9	065	053.1	-999.00	00.0	-999.00	-999.00	010.0	0
66.9	059	052.0	-999.00	04.6	-999.00	-999.00	010.0	0
72.0	049	052.0	-999.00	09.2	-999.00	-999.00	010.0	0
77.0	036	048.0	-999.00	012.7	-999.00	-999.00	010.0	0
79.0	035	048.9	-999.00	013.8	-999.00	-999.00	010.0	0
82.9	028	046.9	-999.00	012.7	-999.00	-999.00	010.0	0
81.0	031	048.0	-999.00	012.7	-999.00	-999.00	010.0	0
79.0	036	050.0	-999.00	012.7	-999.00	-999.00	010.0	0
75.9	036	046.9	-999.00	011.5	-999.00	-999.00	010.0	0
75.0	032	043.0	-999.00	011.5	-999.00	-999.00	010.0	0
70.0	055	053.1	-999.00	05.8	-999.00	-999.00	010.0	0
69.1	049	048.9	-999.00	00.0	-999.00	-999.00	010.0	0
66.9	051	048.0	-999.00	00.0	-999.00	-999.00	010.0	0
66.0	065	054.0	-999.00	03.5	-999.00	-999.00	010.0	0
61.0	083	055.9	-999.00	00.0	-999.00	-999.00	010.0	0
63.0	056	046.9	-999.00	00.0	-999.00	-999.00	010.0	0
62.1	056	046.0	-999.00	04.6	-999.00	-999.00	010.0	0
57.9	058	043.0	-999.00	04.6	-999.00	-999.00	010.0	0
57.9	056	042.1	-999.00	04.6	-999.00	-999.00	010.0	0
57.0	062	044.1	-999.00	00.0	-999.00	-999.00	010.0	0
55.0	064	043.0	-999.00	04.6	-999.00	-999.00	010.0	0
55.9	067	045.0	-999.00	00.0	-999.00	-999.00	010.0	0
54.0	069	044.1	-999.00	00.0	-999.00	-999.00	010.0	0
64.9	050	046.0	-999.00	00.0	-999.00	-999.00	010.0	0
68.0	065	055.9	-999.00	04.6	-999.00	-999.00	010.0	0
70.0	055	053.1	-999.00	06.9	-999.00	-999.00	010.0	0
72.0	051	053.1	-999.00	08.1	-999.00	-999.00	010.0	0
73.9	046	052.0	-999.00	09.2	-999.00	-999.00	010.0	0
75.9	045	053.1	-999.00	06.9	-999.00	-999.00	010.0	0
80.1	035	050.0	-999.00	06.9	-999.00	-999.00	010.0	0
81.0	039	054.0	-999.00	09.2	-999.00	-999.00	010.0	0
80.1	038	052.0	-999.00	011.5	-999.00	-999.00	010.0	0
79.0	035	048.9	-999.00	010.4	-999.00	-999.00	010.0	0
71.1	053	053.1	-999.00	09.2	-999.00	-999.00	010.0	0
72.0	046	050.0	-999.00	00.0	-999.00	-999.00	010.0	0
66.0	068	055.0	-999.00	00.0	-999.00	-999.00	010.0	0
66.9	066	055.0	-999.00	03.5	-999.00	-999.00	010.0	0
64.9	068	054.0	-999.00	00.0	-999.00	-999.00	010.0	0
59.0	075	051.1	-999.00	00.0	-999.00	-999.00	010.0	0
55.0	077	048.0	-999.00	03.5	-999.00	-999.00	010.0	0
62.1	072	053.1	-999.00	00.0	-999.00	-999.00	010.0	0
60.1	064	048.0	-999.00	00.0	-999.00	-999.00	010.0	0
57.0	069	046.9	-999.00	00.0	-999.00	-999.00	010.0	0
55.0	072	046.0	-999.00	03.5	-999.00	-999.00	010.0	0
54.0	075	046.0	-999.00	00.0	-999.00	-999.00	010.0	0
55.0	074	046.9	-999.00	00.0	-999.00	-999.00	010.0	0
55.9	087	052.0	-999.00	03.5	-999.00	-999.00	010.0	0
64.9	058	050.0	-999.00	00.0	-999.00	-999.00	010.0	0
66.9	068	055.9	-999.00	05.8	-999.00	-999.00	010.0	0
72.0	043	048.0	-999.00	05.8	-999.00	-999.00	010.0	0
77.0	033	046.0	-999.00	06.9	-999.00	-999.00	010.0	0
79.0	036	050.0	-999.00	010.4	-999.00	-999.00	010.0	0
80.1	032	048.0	-999.00	010.4	-999.00	-999.00	010.0	0
80.1	030	046.0	-999.00	09.2	-999.00	-999.00	010.0	0
78.1	033	046.9	-999.00	013.8	-999.00	-999.00	010.0	0
72.0	048	051.1	-999.00	015.0	-999.00	-999.00	010.0	0
69.1	057	053.1	-999.00	011.5	-999.00	-999.00	010.0	0
66.9	059	052.0	-999.00	09.2	-999.00	-999.00	010.0	0
64.0	063	051.1	-999.00	08.1	-999.00	-999.00	010.0	0
61.0	075	053.1	-999.00	06.9	-999.00	-999.00	010.0	0
59.0	083	054.0	-999.00	06.9	-999.00	-999.00	010.0	0
59.0	081	053.1	-999.00	06.9	-999.00	-999.00	010.0	0
57.9	084	053.1	-999.00	03.5	-999.00	-999.00	010.0	0
57.0	087	053.1	-999.00	03.5	-999.00	-999.00	010.0	0
55.9	090	053.1	-999.00	03.5	-999.00	-999.00	010.0	0
55.9	090	053.1	-999.00	03.5	-999.00	-999.00	010.0	0
55.0	093	053.1	-999.00	00.0	-999.00	-999.00	09.0	0
53.1	093	051.1	-999.00	03.5	-999.00	-999.00	07.0	0
54.0	093	052.0	-999.00	03.5	-999.00	-999.00	08.0	0
54.0	093	052.0	-999.00	00.0	-999.00	-999.00	010.0	0
55.9	093	054.0	-999.00	08.1	-999.00	-999.00	010.0	0
57.0	093	055.0	-999.00	08.1	-999.00	-999.00	010.0	0
59.0	083	054.0	-999.00	09.2	-999.00	-999.00	010.0	0
62.1	075	054.0	-999.00	010.4	-999.00	-999.00	010.0	0
64.0	070	054.0	-999.00	012.7	-999.00	-999.00	010.0	0
64.9	068	054.0	-999.00	015.0	-999.00	-999.00	010.0	0
64.9	065	053.1	-999.00	015.0	-999.00	-999.00	010.0	0
66.0	065	054.0	-999.00	017.3	-999.00	-999.00	010.0	0
64.9	068	054.0	-999.00	016.1	-999.00	-999.00	010.0	0
64.0	070	054.0	-999.00	016.1	-999.00	-999.00	010.0	0
61.0	075	053.1	-999.00	015.0	-999.00	-999.00	010.0	0
61.0	075	053.1	-999.00	011.5	-999.00	-999.00	010.0	0
60.1	078	053.1	-999.00	013.8	-999.00	-999.00	010.0	0
59.0	081	053.1	-999.00	08.1	-999.00	-999.00	010.0	0
57.9	081	052.0	-999.00	04.6	-999.00	-999.00	010.0	0
60.1	078	053.1	-999.00	06.9	-999.00	-999.00	010.0	0
60.1	075	052.0	-999.00	09.2	-999.00	-999.00	010.0	0
60.1	075	052.0	-999.00	09.2	-999.00	-999.00	010.0	0
60.1	075	052.0	-999.00	09.2	-999.00	-999.00	010.0	0
61.0	072	052.0	-999.00	09.2	-999.00	-999.00	010.0	0
61.0	070	051.1	-999.00	09.2	-999.00	-999.00	010.0	0
61.0	070	051.1	-999.00	09.2	-999.00	-999.00	010.0	0
61.0	072	052.0	-999.00	08.1	-999.00	-999.00	010.0	0
61.0	070	051.1	-999.00	08.1	-999.00	-999.00	010.0	0
61.0	070	051.1	-999.00	05.8	-999.00	-999.00	010.0	0
61.0	067	050.0	-999.00	06.9	-999.00	-999.00	010.0	0
62.1	062	048.9	-999.00	05.8	-999.00	-999.00	010.0	0
62.1	065	050.0	-999.00	05.8	-999.00	-999.00	010.0	0
63.0	063	050.0	-999.00	05.8	-999.00	-999.00	010.0	0
64.9	058	050.0	-999.00	04.6	-999.00	-999.00	010.0	0
64.9	058	050.0	-999.00	05.8	-999.00	-999.00	010.0	0
64.9	058	050.0	-999.00	04.6	-999.00	-999.00	010.0	0
66.9	052	048.9	-999.00	011.5	-999.00	-999.00	010.0	0
66.9	052	048.9	-999.00	010.4	-999.00	-999.00	010.0	0
66.9	057	051.1	-999.00	011.5	-999.00	-999.00	010.0	0
66.9	057	051.1	-999.00	011.5	-999.00	-999.00	010.0	0
64.0	065	052.0	-999.00	012.7	-999.00	-999.00	010.0	0
62.1	070	052.0	-999.00	011.5	-999.00	-999.00	010.0	0
60.1	072	051.1	-999.00	09.2	-999.00	-999.00	010.0	0
60.1	072	051.1	-999.00	06.9	-999.00	-999.00	010.0	0
57.0	083	052.0	-999.00	04.6	-999.00	-999.00	010.0	0
57.0	083	052.0	-999.00	08.1	-999.00	-999.00	010.0	0
57.0	087	053.1	-999.00	09.2	-999.00	-999.00	010.0	0
55.9	090	053.1	-999.00	05.8	-999.00	-999.00	010.0	0
57.0	087	053.1	-999.00	06.9	-999.00	-999.00	010.0	0
57.0	083	052.0	-999.00	010.4	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	012.7	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	08.1	-999.00	-999.00	010.0	0
57.0	087	053.1	-999.00	06.9	-999.00	-999.00	010.0	0
57.0	087	053.1	-999.00	06.9	-999.00	-999.00	010.0	0
57.0	087	053.1	-999.00	06.9	-999.00	-999.00	010.0	0
57.0	089	054.0	-999.00	00.0	-999.00	-999.00	010.0	0
57.0	087	053.1	-999.00	00.0	-999.00	-999.00	010.0	0
